"DateTime","Net APY","Supply APY","Borrow APY","Staking APY"
"2024-08-03 11:00:00",0.054823247697136784,0.0007358950590235922,0.1711017810620436,0.22518913370015678
"2024-08-03 12:00:00",0.05814562616528618,0.0007358948861216916,0.1709801175850149,0.2283898488641794
"2024-08-03 13:00:00",0.058005807602791254,0.0007356452018946699,0.17112412939009375,0.22839429179099033
"2024-08-03 14:00:00",0.057981104142297374,0.0007354071484354404,0.17115303920001185,0.22839873619387377
"2024-08-03 15:00:00",0.05799594358512156,0.0007354915646918342,0.17114273016159734,0.22840318218202707
"2024-08-03 16:00:00",0.057477324574952776,0.000735471784778282,0.17166577190343066,0.22840762469360515
"2024-08-03 17:00:00",0.05693266727543489,0.0006616070032221864,0.172140766339817,0.22841182661202972
"2024-08-03 18:00:00",0.06005449537974236,0.0006629639537612667,0.16902450619081796,0.22841603761679907
"2024-08-03 19:00:00",0.06004214287976509,0.0006623511639421292,0.16904048664464566,0.2284202783604686
"2024-08-03 20:00:00",0.06005144119208289,0.000662347484030322,0.16903557757855442,0.22842467128660698
"2024-08-03 21:00:00",0.06005823714298478,0.0006623422053101525,0.16903316981256122,0.22842906475023586
"2024-08-03 22:00:00",0.06010770245719532,0.0006622970229445814,0.16898805132478306,0.22843345675903381
"2024-08-03 23:00:00",0.06019084274006217,0.0006623104591885189,0.16890931480533983,0.22843784708621348
"2024-08-04 00:00:00",0.06032454756693442,0.0006623495276613043,0.1687800148280819,0.228442212867355
"2024-08-04 01:00:00",0.06031757603152321,0.0006623641510406612,0.1687913875188026,0.22844659939928516
"2024-08-04 02:00:00",0.06032633878048507,0.0006624189595989489,0.16878706637770616,0.22845098619859228
"2024-08-04 03:00:00",0.060294293247448505,0.0006622274649081973,0.16882330766367606,0.22845537344621636
"2024-08-04 04:00:00",0.06032328634506612,0.000661892748934849,0.16879835696174042,0.22845975055787168
"2024-08-04 05:00:00",0.060332297463980056,0.0006617531694161277,0.16879359358300033,0.22846413787756426
"2024-08-04 06:00:00",0.06036344170598115,0.0006617658767669808,0.1687668491432542,0.2284685249724684
"2024-08-04 07:00:00",0.060290247162393285,0.000661762514268031,0.16884442706481953,0.2284729117129448
"2024-08-04 08:00:00",0.06014463840746978,0.0006610522616050924,0.16899371620041348,0.22847730234627817
"2024-08-04 09:00:00",0.05978953331448186,0.0006610507499303985,0.1693532142593096,0.22848169682386107
"2024-08-04 10:00:00",0.059801877876719395,0.0006610503017489111,0.16934526680619325,0.22848609438116374
"2024-08-04 11:00:00",0.0597841367638251,0.0006610074253668633,0.16936736754659143,0.22849049688504966
"2024-08-04 12:00:00",0.05049941572209399,0.0006606355931705036,0.16925717674318805,0.21909595687211153
"2024-08-04 13:00:00",0.047144426990816585,0.0006605060775395006,0.17261633221254494,0.21910025312582201
"2024-08-04 14:00:00",0.047278006924070665,0.0006628204689869497,0.1724893676291492,0.21910455408423293
"2024-08-04 15:00:00",0.0464594362582135,0.0006635327277770597,0.1733129048173217,0.21910880834775814
"2024-08-04 16:00:00",0.04979621680941024,0.0006570191831064756,0.16997359097058876,0.2191127885968925
"2024-08-04 17:00:00",0.04928762601377845,0.0005828764406232984,0.17041221492737024,0.2191169645005254
"2024-08-04 18:00:00",0.04910463467324558,0.0005843234859228722,0.17060058320147842,0.2191208943888011
"2024-08-04 19:00:00",0.04923184504094169,0.0005894701031834927,0.17048277217219168,0.21912514710994987
"2024-08-04 20:00:00",0.049430896495035404,0.0005905455805441589,0.170289046449039,0.21912939736353024
"2024-08-04 21:00:00",0.05014353666772786,0.0005870839261524693,0.1695771844034758,0.21913363714505119
"2024-08-04 22:00:00",0.05019726968799437,0.0005870261843244562,0.16952762193648274,0.21913786544015265
"2024-08-04 23:00:00",0.05007263594390565,0.0005872947644294719,0.16965670255876938,0.21914204373824556
"2024-08-05 00:00:00",0.048637220472769055,0.0005911368464045563,0.1710998077760386,0.2191458914024031
"2024-08-05 01:00:00",-0.4147086443328372,0.0006014440288390608,0.6344642079438836,0.21915411958220726
"2024-08-05 02:00:00",-0.1029345821257831,0.00045097974833165425,0.32256098773302005,0.21917542585890532
"2024-08-05 03:00:00",-0.23944452745894962,0.00044715462488116884,0.4590778571096771,0.2191861750258463
"2024-08-05 04:00:00",-0.07502441670667656,0.0004464451221872721,0.29466516154176103,0.2191942997128972
"2024-08-05 05:00:00",0.04434056098531114,0.0004484787828510995,0.17530868419214365,0.2192007663946037
"2024-08-05 06:00:00",-0.35907069012090664,0.00045203844783436284,0.5787404936094236,0.21921776504068258
"2024-08-05 07:00:00",-0.05400735196901604,0.00045244434108992744,0.27368859735732526,0.21922880104721928
"2024-08-05 08:00:00",-0.05468942701000806,0.0004467846323077018,0.2743705667324207,0.21923435509010497
"2024-08-05 09:00:00",-0.15588268768745217,0.00044686094927875926,0.3755724137124389,0.21924286507570795
"2024-08-05 10:00:00",-0.18791902223373785,0.00044769085460830734,0.40761957284071304,0.21925285975236686
"2024-08-05 11:00:00",-0.3418909476069478,0.00044839835416386265,0.5616037374955558,0.21926439153444413
"2024-08-05 12:00:00",0.346888978004282,0.0004499306835281237,0.39488630968069277,0.7413253570014466
"2024-08-05 13:00:00",0.5668026070861252,0.0004547013268550875,0.17500227436202276,0.7413501801212928
"2024-08-05 14:00:00",0.5678414985400296,0.0004452858408814214,0.17397112570659476,0.741367338405743
"2024-08-05 15:00:00",0.568684438379387,0.000442852329508582,0.17314028582270513,0.7413818718725835
"2024-08-05 16:00:00",0.5723149282074904,0.00044274865903511925,0.16952414898607662,0.7413963285345319
"2024-08-05 17:00:00",0.5721675308583227,0.0004429833198933599,0.1696861039969155,0.7414106515353448
"2024-08-05 18:00:00",0.572706142009237,0.0004437657289666577,0.16916257028816706,0.7414249465684374
"2024-08-05 19:00:00",0.5744138604192437,0.00044392298662479453,0.16746929487407225,0.7414392323066912
"2024-08-05 20:00:00",0.5729360284213052,0.00044517360621654657,0.16896255581587946,0.7414534106309681
"2024-08-05 21:00:00",0.5724691007717718,0.0004463656759056502,0.1694449713440605,0.7414677064399267
"2024-08-05 22:00:00",0.5723360590570448,0.00044640352027249154,0.16958473318176268,0.7414743887185349
"2024-08-07 17:00:00",0.06152940849846131,0.0006425973026356907,0.1652220170614038,0.22610882825722942
"2024-08-07 18:00:00",0.061781100668835714,0.0006425692128892547,0.16497454098075745,0.22611307243670392
"2024-08-07 19:00:00",0.06175019385580857,0.0006420526924819081,0.16500916749291775,0.2261173086562444
"2024-08-07 20:00:00",0.06175360724623857,0.0006487151410471574,0.16501658089399338,0.22612147299918478
"2024-08-07 21:00:00",0.06183963935630185,0.0006486915161701544,0.16493476998943546,0.22612571782956717
"2024-08-07 22:00:00",0.06162613755562804,0.0006480337702633891,0.16515186002725468,0.22612996381261932
"2024-08-07 23:00:00",0.06163123104912546,0.0006480433562912997,0.16515102482402025,0.22613421251685442
"2024-08-08 00:00:00",0.06095564236073822,0.0006480544361442128,0.16583088542309724,0.22613847334769124
"2024-08-08 01:00:00",0.06089664108131132,0.0006480665410259857,0.16589416515589464,0.22614273969617998
"2024-08-08 02:00:00",0.0608814582510836,0.000648037746966162,0.16591358734833586,0.22614700785245329
"2024-08-08 03:00:00",0.060889921543138714,0.0006484578648541843,0.16590981193647572,0.22615127561476026
"2024-08-08 04:00:00",0.06090874036044694,0.0006494769376747098,0.16589628066749185,0.2261555440902641
"2024-08-08 05:00:00",0.060687164648109415,0.0006485782750610217,0.16612122682302383,0.22615981319607223
"2024-08-08 06:00:00",0.06049758494334301,0.000648467416881441,0.16631497427491002,0.2261640918013716
"2024-08-08 07:00:00",0.06051805683635447,0.0006412192118589794,0.16629153327140672,0.22616837089590222
"2024-08-08 08:00:00",0.06134905341164343,0.0006412414751381836,0.1654648224072361,0.22617263434374132
"2024-08-08 09:00:00",0.0613654604720103,0.0006412536492783959,0.16545268512825548,0.2261768919509874
"2024-08-08 10:00:00",0.06194131661118815,0.0006404150203627041,0.16488024591123554,0.22618114750206098
"2024-08-08 11:00:00",0.06201528377849211,0.00064044127308899,0.16481054684836913,0.22618538935377225
"2024-08-08 12:00:00",0.06582845544510155,0.0006401103531240926,0.1647441917329926,0.22993253682497006
"2024-08-08 13:00:00",0.06604658110550732,0.000639833236098132,0.16453007128727015,0.22993681915667935
"2024-08-08 14:00:00",0.06610102602483209,0.000639170147851713,0.16447926628661297,0.22994112216359333
"2024-08-08 15:00:00",0.06623182667178876,0.0006452975379515059,0.16435889383414007,0.22994542296797732
"2024-08-08 16:00:00",0.06697843573841764,0.0006389476408780829,0.16361022254406474,0.2299497106416043
"2024-08-08 17:00:00",0.06756726714590117,0.000639145762244062,0.16302585696623023,0.22995397834988734
"2024-08-08 18:00:00",0.06746642359668079,0.0006380768581780405,0.16312989740701095,0.2299582441455137
"2024-08-08 19:00:00",0.06784373292667081,0.0006372204568033245,0.16275598767658844,0.22996250014645594
"2024-08-08 20:00:00",0.06793081760182998,0.0006371570591000685,0.16267309681885309,0.229966757361583
"2024-08-08 21:00:00",0.06800093237993163,0.0006371119961724369,0.16260719265655788,0.22997101304031706
"2024-08-08 22:00:00",0.06609430227264812,0.0006806445768684723,0.16456160548989918,0.22997526318567882
"2024-08-08 23:00:00",0.06628124706850985,0.0006789099554479559,0.16437722538300564,0.22997956249606755
"2024-08-09 00:00:00",0.0661631193790751,0.0006786582144668685,0.16449940152034784,0.22998386268495608
"2024-08-09 01:00:00",0.06628295361552686,0.0006782480230907476,0.1643834581076686,0.22998816370010472
"2024-08-09 02:00:00",0.06626529847260082,0.0006780221637804004,0.16440518853590586,0.22999246484472627
"2024-08-09 03:00:00",0.06634470361181838,0.0006780331979766218,0.16433009469866408,0.22999676511250583
"2024-08-09 04:00:00",0.0663585739208839,0.0006780274355038207,0.16432051770013698,0.23000106418551705
"2024-08-09 05:00:00",0.06526089913301467,0.0006740045288593821,0.16541847649226232,0.2300053710964176
"2024-08-09 06:00:00",0.06531888700055946,0.0006739052195851123,0.16536471686128432,0.23000969864225868
"2024-08-09 07:00:00",0.0653043604966714,0.000673906304929923,0.16538357135558304,0.23001402554732453
"2024-08-09 08:00:00",0.06531263645904045,0.000673910498090068,0.16537962681144655,0.23001835277239693
"2024-08-09 09:00:00",0.06531413657087914,0.0006740168930786092,0.16538256041686009,0.23002268009466062
"2024-08-09 10:00:00",0.06531585893910591,0.0006738749353447255,0.16538502343620695,0.23002700743996812
"2024-08-09 11:00:00",0.06533862875021104,0.0006740655978680824,0.16536653078338787,0.23003109393573082
"2024-08-09 12:00:00",0.06586936455949113,0.0006736917586299487,0.16502921732147158,0.23022489012233277
"2024-08-09 13:00:00",0.06582578870615866,0.0007053653650556794,0.16510878896309483,0.23022921230419782
"2024-08-09 14:00:00",0.06587293824486559,0.0007052085572756485,0.16506580525850148,0.23023353494609142
"2024-08-09 15:00:00",0.06623835323356245,0.0007076590618883816,0.16470715665333244,0.2302378508250065
"2024-08-09 16:00:00",0.06412642448927505,0.0007074938854604095,0.16682327967827862,0.23024221028209327
"2024-08-09 17:00:00",0.0641143543928239,0.0007075049088546394,0.16683972958424712,0.23024657906821638
"2024-08-09 18:00:00",0.06407275659486364,0.0007074235190277725,0.16688561635725785,0.2302509494330937
"2024-08-09 19:00:00",0.06410539710151861,0.0007074306661565544,0.1668573527528172,0.23025531918817926
"2024-08-09 20:00:00",0.06411442765351802,0.000707362112011549,0.16685262354748576,0.23025968908899222
"2024-08-09 21:00:00",0.06392409247140052,0.0007073760286073098,0.1670473448668574,0.2302640613096506
"2024-08-09 22:00:00",0.06296569642031033,0.0007073895143182531,0.16801014425353453,0.2302684511595266
"2024-08-09 23:00:00",0.06297035817938798,0.0007072595083064534,0.1680097529221443,0.23027285159322583
"2024-08-10 00:00:00",0.06297011715449011,0.0007071919539595055,0.16801432683509368,0.23027725203562427
"2024-08-10 01:00:00",0.06296694072095693,0.0007069719947117338,0.16802168402869172,0.23028165275493692
"2024-08-10 02:00:00",0.06394033347597239,0.0007055054763694562,0.1670512201286324,0.23028604812823533
"2024-08-10 03:00:00",0.06394221163414734,0.0007054638370410556,0.1670536758424268,0.2302904236395331
"2024-08-10 04:00:00",0.06394214921455504,0.0007055532938185387,0.16705820322681114,0.23029479914754764
"2024-08-10 05:00:00",0.06399895025705477,0.000705824137872016,0.1670060479380744,0.23029917405725714
"2024-08-10 06:00:00",0.06408837575842546,0.0007058477663766327,0.166921017944742,0.23030354593679084
"2024-08-10 07:00:00",0.06423210405255683,0.0007135876282210393,0.16678940081366975,0.23030791723800553
"2024-08-10 08:00:00",0.06408713690616483,0.0007135843356667269,0.16693873502707268,0.23031228759757078
"2024-08-10 09:00:00",0.06413438798900789,0.0007137407069457762,0.16689601263109136,0.23031665991315348
"2024-08-10 10:00:00",0.06452958550233398,0.000716038850651793,0.16650747786193926,0.23032102451362144
"2024-08-10 11:00:00",0.06451820761850155,0.0007146683653980684,0.16652184697097128,0.23032538622407475
"2024-08-10 12:00:00",0.05256630032527426,0.0007143116457816568,0.1664121742304275,0.21826416290992012
"2024-08-10 13:00:00",0.05261136512151349,0.0007143498847712023,0.16637127822720077,0.21826829346394305
"2024-08-10 14:00:00",0.052567891094333685,0.0007143164960005512,0.1664188491870706,0.21827242378540374
"2024-08-10 15:00:00",0.05119487242930487,0.000706451726305011,0.16778814181724785,0.2182765625202477
"2024-08-10 16:00:00",0.051190842830165034,0.000706479384526465,0.16779636482204133,0.21828072826767989
"2024-08-10 17:00:00",0.051290719343559305,0.0007067811398742246,0.16770095529958196,0.21828489350326705
"2024-08-10 18:00:00",0.050563942620526936,0.000706794650718326,0.16843191827237208,0.2182890662421807
"2024-08-10 19:00:00",0.05019867958012461,0.000706808211770827,0.16880138311928788,0.21829325448764167
"2024-08-10 20:00:00",0.05021024932191903,0.0007067903089867684,0.16879398660781558,0.21829744562074785
"2024-08-10 21:00:00",0.0495888750981604,0.0007068039229054498,0.16941957920556847,0.21830165038082341
"2024-08-10 22:00:00",0.04910003954041656,0.000706818249917331,0.16991263652481828,0.2183058578153175
"2024-08-10 23:00:00",0.048229038111722744,0.0007068319562795468,0.17078788496760428,0.21831009112304747
"2024-08-11 00:00:00",0.04827786002618714,0.000706827783366066,0.17074329930858242,0.2183143315514035
"2024-08-11 01:00:00",0.048319389978011246,0.0007068414824363236,0.17070602256456108,0.218318571060136
"2024-08-11 02:00:00",0.048480819201055264,0.0007068558070980639,0.17054884483739643,0.21832280823135364
"2024-08-11 03:00:00",0.04866697891503233,0.0007364774270771942,0.17039653974984212,0.21832704123779725
"2024-08-11 04:00:00",0.048757350886764195,0.0007364910060470311,0.17031041204032482,0.21833127192104199
"2024-08-11 05:00:00",0.04888127803492484,0.0007364888514067087,0.17019071140452,0.21833550058803813
"2024-08-11 06:00:00",0.04904173738363615,0.000736494304669627,0.17003448307027147,0.218339726149238
"2024-08-11 07:00:00",0.04880438114784713,0.0007366011780433389,0.1702761713082772,0.218343951278081
"2024-08-11 08:00:00",0.04926582913374414,0.0007365606630317412,0.1698189070792382,0.2183481755499506
"2024-08-11 09:00:00",0.04941012837778552,0.000736491815638673,0.16967875340751032,0.21835238996965717
"2024-08-11 10:00:00",0.04936151170974587,0.000736473748269152,0.1697315659101943,0.21835660387167102
"2024-08-11 11:00:00",0.04948052881069723,0.0007364878775397353,0.16961663392546378,0.21836067485862126
"2024-08-11 12:00:00",0.03679071115542873,0.0007360031408190453,0.169647859069912,0.2057025670845217
"2024-08-11 13:00:00",0.036824965265667614,0.0007360153144911416,0.16961758666127877,0.20570653661245525
"2024-08-11 14:00:00",0.03673240796611321,0.0007359982475598281,0.16971409621781816,0.20571050593637155
"2024-08-11 15:00:00",0.03680206730107191,0.0007360434244763213,0.16964845207846901,0.2057144759550646
"2024-08-11 16:00:00",0.036609417823541324,0.0007360487042988345,0.16984507650206845,0.20571844562131095
"2024-08-11 17:00:00",0.03489049665206262,0.0007314922191571409,0.17156342958862641,0.2057224340215319
"2024-08-11 18:00:00",0.03392617824752181,0.0007315065384613923,0.1725317894258801,0.20572646113494053
"2024-08-11 19:00:00",0.03289604642170485,0.0007315182798990698,0.17356598713146518,0.20573051527327096
"2024-08-11 20:00:00",0.03153670411733814,0.000731532787375692,0.17492942399260167,0.2057345953225641
"2024-08-11 21:00:00",0.03145240138665692,0.0007325810965750076,0.175019348581391,0.20573916887147292
"2024-08-11 22:00:00",0.031742570875169296,0.0007342554927787332,0.17473494076156426,0.20574325614395483
"2024-08-11 23:00:00",0.015336429308202643,0.000734270992692745,0.19114544100709335,0.20574759932260325
"2024-08-12 00:00:00",0.012960633200638366,0.000734249349182444,0.19352571701796153,0.20575210086941745
"2024-08-12 01:00:00",0.01507581362635102,0.0007357128610903911,0.1914166798398666,0.20575678060512723
"2024-08-12 02:00:00",0.031625002879088815,0.0007357150908938624,0.17487186746437525,0.2057611552525702
"2024-08-12 03:00:00",0.031567331190007986,0.0007356515854873329,0.1749335689830726,0.20576524858759326
"2024-08-12 04:00:00",0.03158508228659665,0.0007356621875176246,0.1749199222256553,0.20576934232473432
"2024-08-12 05:00:00",0.03169443517185336,0.0007349912407872557,0.17481398976119356,0.20577343369225964
"2024-08-12 06:00:00",0.03169979129853881,0.0007348545098415373,0.174812588376429,0.20577752516512626
"2024-08-12 07:00:00",0.03193013997089819,0.0007335689909579394,0.17458504238602612,0.20578161336596637
"2024-08-12 08:00:00",0.03201592051616439,0.0007329382086105163,0.1745027161834455,0.2057856984909994
"2024-08-12 09:00:00",0.03212326283349268,0.0007328619182082391,0.17439938138514943,0.20578978230043388
"2024-08-12 10:00:00",0.03221687569793208,0.0007338050890976656,0.1743106066432686,0.205793677252103
"2024-08-12 11:00:00",0.032508056109844835,0.0008201521046550667,0.17410984937167415,0.20579775337686393
"2024-08-12 12:00:00",0.04984917773929934,0.0008114985883166396,0.17431866685345265,0.22335634600443535
"2024-08-12 13:00:00",0.04945364061365867,0.0008153844126676916,0.1747225160411144,0.2233607722421054
"2024-08-12 14:00:00",0.049456742211118204,0.0008152065216273564,0.17472367534291472,0.22336521103240556
"2024-08-12 15:00:00",0.049526423709393474,0.0008236069708451781,0.17466683089515486,0.22336964763370315
"2024-08-12 16:00:00",0.049538939539820775,0.0008236233247039911,0.1746587667327712,0.223374082947888
"2024-08-12 17:00:00",0.04946703015609352,0.0008236394666413014,0.1747351276247947,0.22337851831424693
"2024-08-12 18:00:00",0.04963363480821842,0.0008236558211612101,0.17457297482181194,0.22338295380886916
"2024-08-12 19:00:00",0.04982609915183964,0.0008236765509777818,0.17438496439869255,0.2233873869995544
"2024-08-12 20:00:00",0.04995697155069695,0.0008237056436484964,0.17425854774687496,0.2233918136539234
"2024-08-12 21:00:00",0.049950614190455184,0.0008237220226278869,0.17426934727207238,0.22339623943989967
"2024-08-12 22:00:00",0.04997435647634424,0.000823676222545498,0.17424998557805924,0.22340066583185797
"2024-08-12 23:00:00",0.05012705165700612,0.000823688925119585,0.17410172763344395,0.2234050903653305
"2024-08-13 00:00:00",0.05001935648996783,0.0008234504117236903,0.17421360863755206,0.2234095147157962
"2024-08-13 01:00:00",0.0500884987919048,0.0008234667185348816,0.17414890682720163,0.22341393890057154
"2024-08-13 02:00:00",0.05016629331382061,0.0008234548351081883,0.1740755226958339,0.22341836117454633
"2024-08-13 03:00:00",0.050260754166023935,0.0008238238987537592,0.17398585106718847,0.22342278133445864
"2024-08-13 04:00:00",0.04996377600016136,0.0008238403426193002,0.17428727181670775,0.22342720747424982
"2024-08-13 05:00:00",0.05012238809782274,0.0008238461305293187,0.1741330917724518,0.2234316337397452
"2024-08-13 06:00:00",0.05010704390629986,0.0008238578242419309,0.17415287124289675,0.22343605732495467
"2024-08-13 07:00:00",0.05043842971740692,0.000823734769377831,0.17382577976650856,0.22344047471453765
"2024-08-13 08:00:00",0.05259279117896165,0.000823751626881163,0.17167581940629537,0.22344485895837585
"2024-08-13 09:00:00",0.052564966595710944,0.0008240752651400068,0.1717083290189745,0.22344922034954545
"2024-08-13 10:00:00",0.05258293480906967,0.0008240443366181587,0.17169469134828003,0.22345358182073155
"2024-08-13 11:00:00",0.05274219951537665,0.0008240625991739319,0.17153966621432104,0.22345780313052377
"2024-08-13 12:00:00",0.05488311849529773,0.000823351932265994,0.17144696843731094,0.22550673500034268
"2024-08-13 13:00:00",0.054895787390945,0.0008231841283884508,0.17143852681755764,0.2255111300801142
"2024-08-13 14:00:00",0.05493836133037713,0.0008233576391921568,0.17140052088295524,0.2255155245741402
"2024-08-13 15:00:00",0.05494145035200765,0.0008231926862084444,0.17140166109156885,0.22551991875736804
"2024-08-13 16:00:00",0.05527935669337314,0.0008232065956712174,0.17106815919515833,0.22552430929286024
"2024-08-13 17:00:00",0.05594854268726307,0.0008227035487344244,0.17040284326925828,0.22552868240778692
"2024-08-13 18:00:00",0.05622605920088833,0.0008238300495760887,0.17013081980867678,0.22553304895998902
"2024-08-13 19:00:00",0.05645102281021133,0.000824450694219912,0.1699108352115419,0.22553740732753333
"2024-08-13 20:00:00",0.05646884568616195,0.0008244666177645025,0.16989738431703913,0.22554176338543658
"2024-08-13 21:00:00",0.05647203625209338,0.0008242205321968404,0.16989830396867805,0.2255461196885746
"2024-08-13 22:00:00",0.05646811201497576,0.0008242371157388569,0.16990660083818845,0.22555047573742534
"2024-08-13 23:00:00",0.05648248411099677,0.0008242539362866071,0.16989660157848477,0.22555483175319493
"2024-08-14 00:00:00",0.05654651878700806,0.0008242698530182626,0.16983693838922131,0.22555918732321112
"2024-08-14 01:00:00",0.05656486703918148,0.000824285765815519,0.16982296054322385,0.2255635418165898
"2024-08-14 02:00:00",0.05660193503418448,0.0008243016785615385,0.16979026294032465,0.2255678962959476
"2024-08-14 03:00:00",0.057319963862447476,0.0008199141006673749,0.16907219357738656,0.22557224333916667
"2024-08-14 04:00:00",0.05700647969452413,0.0008199298633548086,0.16939003009004003,0.22557657992120936
"2024-08-14 05:00:00",0.05707226117962258,0.0008199390789609931,0.16932860061223295,0.22558092271289454
"2024-08-14 06:00:00",0.05702982024180864,0.00081995486301842,0.16937539983018707,0.2255852652089773
"2024-08-14 07:00:00",0.05700228802280466,0.0008199429769856732,0.16940726407639942,0.2255896091222184
"2024-08-14 08:00:00",0.05711535946882834,0.0008199240339697826,0.1692985139961972,0.22559394943105576
"2024-08-14 09:00:00",0.05721298202052402,0.0008194944723411275,0.1692048161681932,0.2255983037163761
"2024-08-14 10:00:00",0.05770600149196525,0.0008195060921879169,0.16871614462547557,0.2256026400252529
"2024-08-14 11:00:00",0.05771688241692369,0.0008114119508310789,0.16870149623902767,0.22560696670512026
"2024-08-14 12:00:00",0.05287483062382459,0.0008106448218320871,0.16857281083287465,0.22063699663486716
"2024-08-14 13:00:00",0.05296393792604426,0.000810637243652989,0.168487922266949,0.22064122294934027
"2024-08-14 14:00:00",0.0530909068353376,0.0008099129404220812,0.16836443941173312,0.22064543330664865
"2024-08-14 15:00:00",0.052888152922568904,0.0008096711858357434,0.16857118985462968,0.22064967159136284
"2024-08-14 16:00:00",0.05292157940633474,0.0008178681200672871,0.16855020276092128,0.22065391404718873
"2024-08-14 17:00:00",0.05287233092240606,0.000817925631598779,0.16860373719142546,0.22065814248223276
"2024-08-14 18:00:00",0.05292648095448624,0.0008182601833925333,0.16855415041325578,0.22066237118434948
"2024-08-14 19:00:00",0.05295174583302087,0.0008184540105010784,0.16853330720532475,0.22066659902784455
"2024-08-14 20:00:00",0.05295474491122354,0.0008192450487274474,0.16853532676720676,0.22067082662970286
"2024-08-14 21:00:00",0.052869716934718924,0.0008194793913636211,0.16862481726053746,0.22067505480389277
"2024-08-14 22:00:00",0.054187046807740974,0.0008199609414480872,0.16731218141286255,0.22067926727915543
"2024-08-14 23:00:00",0.054170527514911,0.0008198063791611977,0.16733275810225942,0.2206834792380092
"2024-08-15 00:00:00",0.05416295526344597,0.0008198562593125863,0.1673445780867897,0.2206876770909231
"2024-08-15 01:00:00",0.05415322669809433,0.0008198726350973358,0.1673585211202358,0.2206918751832328
"2024-08-15 02:00:00",0.05387367425458214,0.0008198775047454994,0.16764228114679045,0.2206960778966271
"2024-08-15 03:00:00",0.05387246158743564,0.0008198931289554501,0.167647715190636,0.2207002836491162
"2024-08-15 04:00:00",0.05373584280135807,0.000819222075423604,0.16778786929837972,0.2207044900243142
"2024-08-15 05:00:00",0.053753786648874674,0.0008194099116616418,0.16777432247894744,0.2207086992161605
"2024-08-15 06:00:00",0.05380422249621572,0.0008194355283015497,0.16772810722844642,0.2207128941963606
"2024-08-15 07:00:00",0.05379296634843905,0.0008190916787525021,0.1677432418593839,0.22071711652907047
"2024-08-15 08:00:00",0.053795238704978876,0.0008191072971144135,0.16774519373410662,0.2207213251419711
"2024-08-15 09:00:00",0.05582965993451702,0.0008304266636205,0.16572627754232475,0.22072551081322128
"2024-08-15 10:00:00",0.05561697000289029,0.0008314258758710585,0.1659441275080105,0.2207296716350297
"2024-08-15 11:00:00",0.055415798320702175,0.000830651189887224,0.16614855186767363,0.22073369899848858
"2024-08-15 12:00:00",0.059741546321574024,0.0008346672510934551,0.16525068325705297,0.22415756232753353
"2024-08-15 13:00:00",0.059655934033962715,0.0008348527799844317,0.1653406785976042,0.2241617598515825
"2024-08-15 14:00:00",0.05751995089616457,0.0008436359286925854,0.1674896816045856,0.2241659965720576
"2024-08-15 15:00:00",0.058632776554271626,0.0008507366693611605,0.16638821448794194,0.2241702543728524
"2024-08-15 16:00:00",0.05867407327096044,0.000850752753562791,0.1663511720641752,0.22417449258157288
"2024-08-15 17:00:00",0.05876035384633149,0.0008507688337091445,0.1662691447091,0.22417872972172237
"2024-08-15 18:00:00",0.05878049738286917,0.0008512469447927201,0.16625371711256584,0.2241829675506423
"2024-08-15 19:00:00",0.0586543800811653,0.000851282867861564,0.16638410730022096,0.2241872045135247
"2024-08-15 20:00:00",0.058569954041146705,0.0008512633778499436,0.16647275298435807,0.22419144364765484
"2024-08-15 21:00:00",0.05852544868875123,0.0008512619510283306,0.1665214994176483,0.2241956861553712
"2024-08-15 22:00:00",0.058651507935288644,0.0008506412185736795,0.16639904740460862,0.2241999141213236
"2024-08-15 23:00:00",0.058379774349661184,0.0008507333743442015,0.16667513236703996,0.22420417334235693
"2024-08-16 00:00:00",0.05838347724211704,0.00085074901158872,0.16667569212089628,0.2242084203514246
"2024-08-16 01:00:00",0.05839521636389844,0.0008507573310476595,0.16666820852568015,0.22421266755853092
"2024-08-16 02:00:00",0.05860784152259682,0.0008503607764639163,0.1664594332531161,0.224216913999249
"2024-08-16 03:00:00",0.058670967043369326,0.0008505611024661278,0.16640074923819506,0.22422115517909827
"2024-08-16 04:00:00",0.05849849527171866,0.0008504920734273849,0.16657739246517395,0.22422539566346522
"2024-08-16 05:00:00",0.058517918269643504,0.0008500686556251677,0.16656179049672368,0.224229640110742
"2024-08-16 06:00:00",0.05850881902925703,0.0008500843382076207,0.1665751503534341,0.2242338850444835
"2024-08-16 07:00:00",0.0585904240400954,0.0008501005814371757,0.16649780675092718,0.2242381302095854
"2024-08-16 08:00:00",0.058755523931337345,0.000851045390246637,0.16633789271077107,0.22424237125186178
"2024-08-16 09:00:00",0.05872032812385586,0.0008510614814931689,0.16637734450001498,0.22424661114237768
"2024-08-16 10:00:00",0.058532959879861096,0.000851127811455719,0.16656902124400058,0.22425085331240596
"2024-08-16 11:00:00",0.058528227432557006,0.0008511179735590078,0.16657798925899656,0.22425509871799457
"2024-08-16 12:00:00",0.05274682174408804,0.0008486266730220301,0.16650963203442576,0.21840782710549178
"2024-08-16 13:00:00",0.0528093549921024,0.0008486341963934817,0.16645123883889903,0.21841195963460797
"2024-08-16 14:00:00",0.05281093853970473,0.0008490443090139299,0.166454196470695,0.21841609070138582
"2024-08-16 15:00:00",0.05273521118842467,0.0008511951786015502,0.16653620685265816,0.21842022286248128
